userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70102825;201911;2019-11-05;0.5;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;7.0;3.0;10.0;;;;;;;;;;;;;;
70102829;201911;2019-11-22;0.6;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;4.0;5.0;30.0;;;;;;;;;;;;;;
70102832;201911;2019-11-26;0.9;0.0;3.0;44.0;0.0;1.0;1.0;0.0;;7.0;7.0;24.0;;;;;;;;;;;;;;
70102836;201911;2019-11-26;0.8;1.0;3.0;61.0;0.0;1.0;0.0;1.0;;50.0;30.0;45.0;;;;;;;;;;;;;;
70102837;201911;2019-11-30;0.7;0.0;4.0;35.0;0.0;0.0;0.0;1.0;;2.0;2.0;9.0;;;;;;;;;;;;;;
70102847;201911;2019-11-04;1.2;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;8.0;81.0;;;;;;;;;;;;;;
70102851;201911;2019-11-03;1.0;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;2.0;10.0;10.0;;;;;;;;;;;;;;
70102854;201911;2019-11-04;0.8;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70102860;201911;2019-11-14;1.0;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;2.0;3.0;59.0;;;;;;;;;;;;;;
70102861;201911;2019-11-14;3.7;0.0;2.0;48.0;0.0;0.0;1.0;2.0;;-4.0;-5.0;79.0;;;;;;;;;;;;;;
70102862;201911;2019-11-16;0.6;0.0;4.0;65.0;0.0;0.0;1.0;3.0;;2.0;2.0;13.0;;;;;;;;;;;;;;
70102873;201911;2019-11-30;0.5;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;1.0;10.0;85.0;;;;;;;;;;;;;;
70102878;201911;2019-11-09;4.3;0.0;2.0;72.0;1.0;0.0;1.0;0.0;;10.0;8.0;20.0;;;;;;;;;;;;;;
70102882;201911;2019-11-24;0.5;1.0;4.0;47.0;0.0;0.0;1.0;0.0;;5.0;-1.0;10.0;;;;;;;;;;;;;;
70102886;201911;2019-11-23;0.9;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70102890;201911;2019-11-23;0.8;1.0;3.0;53.0;0.0;0.0;0.0;0.0;;2.0;2.0;31.0;;;;;;;;;;;;;;
70102898;201911;2019-11-09;0.7;1.0;4.0;49.0;0.0;0.0;0.0;0.0;;2.0;7.0;1.0;;;;;;;;;;;;;;
70102913;201911;2019-11-25;1.3;0.0;3.0;39.0;0.0;0.0;1.0;2.0;;-1.5;2.0;26.0;;;;;;;;;;;;;;
70102915;201911;2019-11-20;0.6;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70102924;201911;2019-11-21;0.5;0.0;4.0;28.0;0.0;0.0;1.0;3.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70102926;201911;2019-11-06;0.9;1.0;3.0;37.0;0.0;1.0;0.0;3.0;;-80.0;-10.0;32.0;;;;;;;;;;;;;;
70102929;201911;2019-11-28;0.7;1.0;3.0;66.0;0.0;0.0;0.0;1.0;;2.0;1.0;4.0;;;;;;;;;;;;;;
70102932;201911;2019-11-03;0.8;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
70102942;201911;2019-11-05;0.5;1.0;4.0;59.0;0.0;0.0;1.0;0.0;;-5.0;-10.0;27.0;;;;;;;;;;;;;;
70102959;201911;2019-11-10;0.6;0.0;4.0;36.0;0.0;0.0;1.0;4.0;;4.0;3.0;75.0;;;;;;;;;;;;;;
70102974;201911;2019-11-16;2.4;0.0;2.0;36.0;0.0;0.0;1.0;1.0;;1.5;5.0;30.0;;;;;;;;;;;;;;
70102976;201911;2019-11-26;0.7;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70102977;201911;2019-11-21;0.6;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70102981;201911;2019-11-26;0.6;1.0;4.0;71.0;0.0;0.0;1.0;0.0;;2.0;1.0;20.0;;;;;;;;;;;;;;
70102982;201911;2019-11-29;0.8;1.0;3.0;51.0;0.0;0.0;1.0;1.0;;-10.0;-10.0;70.0;;;;;;;;;;;;;;
70102986;201911;2019-11-18;0.7;0.0;4.0;29.0;0.0;0.0;1.0;1.0;;1.0;-2.0;65.0;;;;;;;;;;;;;;
70103001;201911;2019-11-10;0.6;0.0;4.0;90.0;0.0;0.0;0.0;0.0;;4.0;2.0;30.0;;;;;;;;;;;;;;
70103013;201911;2019-11-03;0.8;0.0;4.0;37.0;0.0;0.0;1.0;2.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
70103020;201911;2019-11-15;3.8;1.0;1.0;84.0;0.0;0.0;0.0;0.0;;2.0;3.0;70.0;;;;;;;;;;;;;;
70103024;201911;2019-11-15;0.8;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70103029;201911;2019-11-14;3.2;0.0;2.0;40.0;0.0;0.0;0.0;0.0;;-2.0;-2.0;25.0;;;;;;;;;;;;;;
70103035;201911;2019-11-26;0.6;1.0;4.0;28.0;0.0;1.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70103036;201911;2019-11-05;3.6;0.0;2.0;65.0;0.0;0.0;1.0;0.0;;3.0;10.0;5.0;;;;;;;;;;;;;;
70103057;201911;2019-11-26;0.6;1.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;-2.0;30.0;;;;;;;;;;;;;;
70103059;201911;2019-11-06;0.6;0.0;4.0;68.0;0.0;0.0;1.0;1.0;;5.0;-5.0;30.0;;;;;;;;;;;;;;
70103065;201911;2019-11-14;0.9;1.0;4.0;29.0;0.0;0.0;1.0;2.0;;3.0;3.0;25.0;;;;;;;;;;;;;;
70103113;201911;2019-11-04;0.9;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;5.0;4.0;20.0;;;;;;;;;;;;;;
70103155;201911;2019-11-21;0.6;0.0;4.0;52.0;0.0;0.0;0.0;0.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70103157;201911;2019-11-03;0.6;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;15.0;10.0;10.0;;;;;;;;;;;;;;
70103158;201911;2019-11-14;0.8;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;2.0;5.0;45.0;;;;;;;;;;;;;;
70103173;201911;2019-11-08;0.9;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;4.0;5.0;90.0;;;;;;;;;;;;;;
70103187;201911;2019-11-27;0.7;1.0;3.0;66.0;0.0;0.0;1.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70103190;201911;2019-11-23;0.7;0.0;4.0;26.0;0.0;0.0;1.0;1.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70103214;201911;2019-11-22;0.8;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;2.4;1.0;40.0;;;;;;;;;;;;;;
70103226;201911;2019-11-03;1.1;1.0;3.0;32.0;0.0;1.0;0.0;3.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70103231;201911;2019-11-17;0.8;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;2.5;-0.5;40.0;;;;;;;;;;;;;;
70103237;201911;2019-11-23;0.8;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;2.0;3.0;75.0;;;;;;;;;;;;;;
70103238;201911;2019-11-14;0.9;0.0;3.0;57.0;0.0;0.0;0.0;0.0;;1.0;3.0;5.0;;;;;;;;;;;;;;
70103239;201911;2019-11-14;0.6;1.0;4.0;35.0;0.0;0.0;1.0;1.0;;2.0;3.0;49.0;;;;;;;;;;;;;;
70103247;201911;2019-11-02;0.6;1.0;3.0;42.0;0.0;0.0;0.0;0.0;;55.0;15.0;19.0;;;;;;;;;;;;;;
70103252;201911;2019-11-04;2.8;1.0;2.0;56.0;0.0;0.0;0.0;0.0;;25.0;20.0;18.0;;;;;;;;;;;;;;
70103258;201911;2019-11-04;0.6;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;8.0;18.0;8.0;;;;;;;;;;;;;;
70103281;201911;2019-11-26;0.7;1.0;3.0;42.0;0.0;0.0;1.0;2.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70103282;201911;2019-11-29;0.6;0.0;3.0;62.0;0.0;0.0;0.0;0.0;;3.0;6.0;75.0;;;;;;;;;;;;;;
70103285;201911;2019-11-26;0.5;1.0;4.0;33.0;0.0;0.0;1.0;5.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
70103294;201911;2019-11-14;1.0;1.0;3.0;44.0;0.0;0.0;0.0;1.0;;10.0;20.0;60.0;;;;;;;;;;;;;;
70103295;201911;2019-11-02;0.6;0.0;4.0;39.0;0.0;0.0;0.0;1.0;;-1.5;-3.0;75.0;;;;;;;;;;;;;;
70103298;201911;2019-11-07;1.2;1.0;3.0;39.0;0.0;0.0;1.0;0.0;;10.0;-20.0;50.0;;;;;;;;;;;;;;
70103300;201911;2019-11-25;0.8;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70103322;201911;2019-11-22;0.7;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;6.0;-3.0;40.0;;;;;;;;;;;;;;
70103350;201911;2019-11-28;0.7;0.0;4.0;58.0;0.0;1.0;0.0;0.0;;2.2;5.0;40.0;;;;;;;;;;;;;;
70103360;201911;2019-11-24;0.6;1.0;3.0;66.0;0.0;0.0;1.0;1.0;;4.0;5.0;1.0;;;;;;;;;;;;;;
70103361;201911;2019-11-03;0.9;0.0;3.0;68.0;0.0;0.0;1.0;0.0;;3.0;15.0;89.0;;;;;;;;;;;;;;
70103368;201911;2019-11-15;0.9;1.0;3.0;27.0;0.0;0.0;1.0;1.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70103371;201911;2019-11-27;1.0;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;1.0;4.0;80.0;;;;;;;;;;;;;;
70103391;201911;2019-11-19;0.6;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;4.0;41.0;;;;;;;;;;;;;;
70103399;201911;2019-11-06;3.5;0.0;2.0;51.0;0.0;0.0;1.0;4.0;;2.0;5.0;52.0;;;;;;;;;;;;;;
