userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70108682;202006;2020-06-15;1.0;1.0;3.0;72.0;0.0;0.0;0.0;0.0;;6.0;5.0;78.0;;;;;;;;;;;;;;
70108683;202006;2020-06-18;0.5;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
70108688;202006;2020-06-26;0.7;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;12.0;-4.0;54.0;;;;;;;;;;;;;;
70108699;202006;2020-06-29;0.5;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;5.0;3.0;9.0;;;;;;;;;;;;;;
70108700;202006;2020-06-19;0.7;1.0;4.0;68.0;0.0;0.0;0.0;0.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
70108701;202006;2020-06-17;0.9;0.0;3.0;70.0;0.0;0.0;0.0;0.0;;0.0;5.0;50.0;;;;;;;;;;;;;;
70108704;202006;2020-06-21;1.1;1.0;3.0;54.0;0.0;0.0;0.0;2.0;;3.0;2.0;79.0;;;;;;;;;;;;;;
70108724;202006;2020-06-17;0.4;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;10.0;4.0;50.0;;;;;;;;;;;;;;
70108738;202006;2020-06-11;0.6;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;12.0;15.0;26.0;;;;;;;;;;;;;;
70108745;202006;2020-06-24;0.7;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;-3.0;-3.0;50.0;;;;;;;;;;;;;;
70108749;202006;2020-06-28;4.2;0.0;2.0;62.0;0.0;0.0;0.0;0.0;;10.0;10.0;82.0;;;;;;;;;;;;;;
70108754;202006;2020-06-15;0.9;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;-3.0;3.0;75.0;;;;;;;;;;;;;;
