userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70122121;202103;2021-03-09;1.3;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;5.0;15.0;59.0;;;;;;;;;;;;;;
70122123;202103;2021-03-22;3.3;1.0;2.0;55.0;0.0;0.0;1.0;0.0;;3.0;10.0;70.0;;;;;;;;;;;;;;
70122169;202103;2021-03-20;0.4;1.0;4.0;45.0;0.0;0.0;0.0;0.0;;2.0;-5.0;60.0;;;;;;;;;;;;;;
70122179;202103;2021-03-19;0.6;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;10.0;20.0;100.0;;;;;;;;;;;;;;
70122199;202103;2021-03-19;0.6;1.0;4.0;55.0;0.0;1.0;0.0;0.0;;10.0;10.0;100.0;;;;;;;;;;;;;;
70122225;202103;2021-03-11;0.8;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;2.0;4.0;11.0;;;;;;;;;;;;;;
70122227;202103;2021-03-15;0.9;1.0;4.0;47.0;0.0;0.0;1.0;4.0;;2.0;3.0;31.0;;;;;;;;;;;;;;
70122244;202103;2021-03-31;0.8;1.0;4.0;33.0;1.0;0.0;1.0;0.0;;1.5;5.0;60.0;;;;;;;;;;;;;;
70122287;202103;2021-03-19;0.6;0.0;4.0;35.0;1.0;0.0;1.0;3.0;;10.0;30.0;60.0;;;;;;;;;;;;;;
70122319;202103;2021-03-20;1.2;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;20.0;10.0;50.0;;;;;;;;;;;;;;
70122328;202103;2021-03-02;0.5;1.0;4.0;59.0;0.0;0.0;0.0;1.0;1.0;30.0;10.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70122331;202103;2021-03-13;0.8;1.0;4.0;65.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70122332;202103;2021-03-01;0.7;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;3.0;2.0;11.0;;;;;;;;;;;;;;
70122333;202103;2021-03-03;0.8;0.0;4.0;49.0;1.0;0.0;1.0;2.0;;5.0;-5.0;50.0;;;;;;;;;;;;;;
70122338;202103;2021-03-15;0.5;0.0;4.0;33.0;0.0;0.0;0.0;0.0;;2.0;3.0;94.0;;;;;;;;;;;;;;
70122343;202103;2021-03-01;2.4;1.0;2.0;27.0;0.0;0.0;0.0;0.0;;1.0;10.0;59.0;;;;;;;;;;;;;;
70122347;202103;2021-03-01;0.9;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70122353;202103;2021-03-14;0.7;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;25.0;5.0;3.0;;;;;;;;;;;;;;
70122356;202103;2021-03-11;6.1;1.0;2.0;64.0;0.0;0.0;1.0;1.0;;5.0;10.0;90.0;;;;;;;;;;;;;;
70122357;202103;2021-03-25;0.8;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;-10.0;75.0;;;;;;;;;;;;;;
70122371;202103;2021-03-05;4.8;0.0;2.0;71.0;0.0;0.0;1.0;0.0;1.0;5.0;10.0;60.0;150.0;1.0;4.2;0.0;10.0;1.0;10.0;0.0;5.0;1.0;3.0;1.0;2.0;1.0
70122383;202103;2021-03-01;0.7;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;2.5;3.0;60.0;;;;;;;;;;;;;;
70122386;202103;2021-03-13;4.8;0.0;2.0;61.0;0.0;0.0;1.0;0.0;;20.0;5.0;50.0;;;;;;;;;;;;;;
70122389;202103;2021-03-06;0.8;1.0;3.0;73.0;0.0;0.0;1.0;1.0;;15.0;25.0;60.0;;;;;;;;;;;;;;
70122394;202103;2021-03-01;0.4;1.0;4.0;33.0;0.0;0.0;1.0;1.0;;20.0;30.0;40.0;;;;;;;;;;;;;;
70122396;202103;2021-03-02;0.9;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;3.0;10.0;80.0;;;;;;;;;;;;;;
