userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70090861;201807;2018-07-28;0.5;1.0;4.0;57.0;0.0;1.0;0.0;1.0;;10.0;5.0;11.0;;;;;;;;;;;;;;
70090871;201807;2018-07-10;2.6;1.0;1.0;35.0;0.0;0.0;1.0;4.0;;2.0;5.0;54.0;;;;;;;;;;;;;;
70090914;201807;2018-07-03;3.4;1.0;2.0;61.0;0.0;0.0;1.0;0.0;;6.0;6.0;60.0;;;;;;;;;;;;;;
70090922;201807;2018-07-12;0.7;1.0;4.0;55.0;0.0;0.0;1.0;3.0;;4.0;5.0;74.0;;;;;;;;;;;;;;
70090923;201807;2018-07-31;0.8;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70090925;201807;2018-07-06;0.7;0.0;3.0;41.0;0.0;0.0;1.0;0.0;;12.0;5.0;31.0;;;;;;;;;;;;;;
70090929;201807;2018-07-07;0.7;0.0;4.0;51.0;0.0;0.0;1.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
70090931;201807;2018-07-27;0.5;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;2.0;3.0;85.0;;;;;;;;;;;;;;
70090933;201807;2018-07-23;0.8;1.0;3.0;49.0;0.0;0.0;0.0;0.0;;26.0;5.0;60.0;;;;;;;;;;;;;;
70090940;201807;2018-07-30;0.4;1.0;4.0;53.0;0.0;0.0;1.0;0.0;;3.0;20.0;20.0;;;;;;;;;;;;;;
70090952;201807;2018-07-03;3.0;0.0;1.0;76.0;0.0;1.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70090968;201807;2018-07-23;0.9;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;3.0;-5.0;50.0;;;;;;;;;;;;;;
70091022;201807;2018-07-06;0.5;1.0;4.0;28.0;0.0;0.0;1.0;1.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70091025;201807;2018-07-23;0.7;1.0;4.0;40.0;0.0;0.0;1.0;2.0;;2.0;10.0;15.0;;;;;;;;;;;;;;
70091026;201807;2018-07-09;0.7;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70091033;201807;2018-07-03;3.0;1.0;2.0;51.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70091051;201807;2018-07-23;0.5;0.0;4.0;64.0;0.0;1.0;0.0;0.0;;5.0;6.0;8.0;;;;;;;;;;;;;;
70091062;201807;2018-07-26;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;-2.0;5.0;70.0;;;;;;;;;;;;;;
70091079;201807;2018-07-08;0.9;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;2.0;2.0;2.0;;;;;;;;;;;;;;
70091100;201807;2018-07-02;0.5;0.0;4.0;60.0;0.0;1.0;1.0;2.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70091112;201807;2018-07-15;0.8;1.0;3.0;43.0;0.0;1.0;0.0;3.0;;3.0;10.0;2.0;;;;;;;;;;;;;;
70091119;201807;2018-07-21;1.1;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;20.0;30.0;40.0;;;;;;;;;;;;;;
70091123;201807;2018-07-23;1.1;0.0;3.0;54.0;0.0;0.0;1.0;1.0;;3.8;4.0;50.0;;;;;;;;;;;;;;
70091131;201807;2018-07-23;3.2;0.0;2.0;34.0;1.0;0.0;1.0;2.0;;-25.0;35.0;60.0;;;;;;;;;;;;;;
70091136;201807;2018-07-24;0.9;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;-0.5;5.0;50.0;;;;;;;;;;;;;;
70091143;201807;2018-07-19;1.1;1.0;3.0;37.0;0.0;1.0;1.0;5.0;;15.0;30.0;27.0;;;;;;;;;;;;;;
70091160;201807;2018-07-11;2.7;1.0;2.0;44.0;1.0;0.0;1.0;2.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70091181;201807;2018-07-23;0.7;0.0;4.0;54.0;0.0;0.0;1.0;0.0;;5.0;4.0;50.0;;;;;;;;;;;;;;
70091196;201807;2018-07-28;0.5;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70091203;201807;2018-07-04;1.1;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;-5.0;10.0;10.0;;;;;;;;;;;;;;
70091215;201807;2018-07-02;0.6;0.0;4.0;53.0;0.0;0.0;1.0;3.0;;1.2;-1.0;29.0;;;;;;;;;;;;;;
70091216;201807;2018-07-26;0.4;0.0;4.0;48.0;0.0;0.0;1.0;1.0;;2.0;2.0;16.0;;;;;;;;;;;;;;
70091222;201807;2018-07-23;0.8;0.0;4.0;59.0;1.0;0.0;1.0;4.0;;2.0;3.0;20.0;;;;;;;;;;;;;;
70091223;201807;2018-07-30;2.5;0.0;1.0;71.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70091243;201807;2018-07-04;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70091250;201807;2018-07-15;0.6;0.0;4.0;40.0;0.0;0.0;1.0;1.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70091269;201807;2018-07-19;2.8;0.0;2.0;75.0;0.0;0.0;1.0;0.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70091274;201807;2018-07-17;0.9;0.0;3.0;63.0;0.0;0.0;1.0;1.0;;3.0;4.0;54.0;;;;;;;;;;;;;;
70091276;201807;2018-07-06;0.7;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;6.0;15.0;53.0;;;;;;;;;;;;;;
70091277;201807;2018-07-12;1.0;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;5.0;20.0;10.0;;;;;;;;;;;;;;
70091293;201807;2018-07-05;2.5;1.0;2.0;57.0;0.0;0.0;1.0;0.0;;-1.0;3.0;1.0;;;;;;;;;;;;;;
70091303;201807;2018-07-17;1.5;0.0;3.0;64.0;0.0;0.0;1.0;1.0;;1.5;4.0;75.0;;;;;;;;;;;;;;
70091317;201807;2018-07-07;0.9;0.0;3.0;65.0;1.0;0.0;1.0;0.0;;4.0;5.0;10.0;;;;;;;;;;;;;;
70091321;201807;2018-07-07;0.9;1.0;4.0;37.0;1.0;0.0;1.0;2.0;;3.5;5.0;22.0;;;;;;;;;;;;;;
70091324;201807;2018-07-02;0.5;0.0;4.0;63.0;0.0;1.0;0.0;0.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70091339;201807;2018-07-27;0.9;1.0;3.0;74.0;0.0;1.0;1.0;0.0;;5.0;20.0;2.0;;;;;;;;;;;;;;
70091342;201807;2018-07-06;0.7;0.0;4.0;46.0;0.0;0.0;1.0;3.0;;1.0;1.0;52.0;;;;;;;;;;;;;;
70091349;201807;2018-07-16;0.7;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
70091353;201807;2018-07-04;2.9;0.0;2.0;45.0;0.0;0.0;1.0;2.0;;;1.0;45.0;;;;;;;;;;;;;;
70091360;201807;2018-07-12;1.1;1.0;3.0;32.0;0.0;0.0;1.0;2.0;;15.0;75.0;50.0;;;;;;;;;;;;;;
70091372;201807;2018-07-21;0.9;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;;5.0;99.0;;;;;;;;;;;;;;
70091376;201807;2018-07-23;0.9;1.0;3.0;59.0;0.0;0.0;0.0;0.0;;20.0;5.0;60.0;;;;;;;;;;;;;;
70091379;201807;2018-07-23;1.0;1.0;3.0;65.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70091385;201807;2018-07-24;0.5;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70091397;201807;2018-07-06;0.9;0.0;3.0;44.0;0.0;1.0;0.0;0.0;;14.0;11.0;69.0;;;;;;;;;;;;;;
70091398;201807;2018-07-25;0.6;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;-1.0;2.0;10.0;;;;;;;;;;;;;;
70091406;201807;2018-07-10;0.5;0.0;4.0;60.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70091418;201807;2018-07-24;3.2;1.0;2.0;58.0;0.0;0.0;0.0;0.0;;2.0;5.0;20.0;;;;;;;;;;;;;;
70091421;201807;2018-07-17;1.1;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;5.0;6.0;49.0;;;;;;;;;;;;;;
70091426;201807;2018-07-24;0.7;1.0;4.0;31.0;0.0;0.0;1.0;2.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70091441;201807;2018-07-23;0.4;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.3;4.0;52.0;;;;;;;;;;;;;;
70091446;201807;2018-07-06;0.7;0.0;4.0;34.0;0.0;0.0;1.0;0.0;;2.5;4.0;30.0;;;;;;;;;;;;;;
70091447;201807;2018-07-10;0.7;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;2.0;5.0;9.0;;;;;;;;;;;;;;
70091448;201807;2018-07-29;1.0;1.0;3.0;54.0;0.0;0.0;0.0;1.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70091449;201807;2018-07-22;2.8;1.0;2.0;63.0;0.0;0.0;1.0;1.0;;10.0;2.0;1.0;;;;;;;;;;;;;;
70091450;201807;2018-07-20;0.7;1.0;3.0;57.0;0.0;0.0;1.0;0.0;;3.0;8.0;50.0;;;;;;;;;;;;;;
70091455;201807;2018-07-31;0.5;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;2.0;7.0;60.0;;;;;;;;;;;;;;
70091460;201807;2018-07-26;3.4;1.0;2.0;36.0;0.0;0.0;1.0;1.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
