userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70088971;201808;2018-08-26;1.0;0.0;3.0;54.0;0.0;1.0;1.0;0.0;;1.0;5.0;2.0;;;;;;;;;;;;;;
70088975;201808;2018-08-28;0.5;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;2.4;2.0;40.0;;;;;;;;;;;;;;
70088997;201808;2018-08-28;1.2;0.0;3.0;38.0;0.0;0.0;1.0;6.0;;3.0;4.0;31.0;;;;;;;;;;;;;;
70089030;201808;2018-08-20;0.6;1.0;4.0;41.0;0.0;0.0;1.0;2.0;;2.0;4.0;0.0;;;;;;;;;;;;;;
70089040;201808;2018-08-13;0.8;0.0;3.0;43.0;0.0;0.0;1.0;3.0;;3.0;-25.0;100.0;;;;;;;;;;;;;;
70089047;201808;2018-08-15;0.9;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;3.0;3.0;80.0;;;;;;;;;;;;;;
70089053;201808;2018-08-03;0.6;0.0;4.0;81.0;0.0;0.0;0.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70089054;201808;2018-08-08;1.0;1.0;3.0;35.0;0.0;0.0;1.0;4.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70089057;201808;2018-08-28;0.7;1.0;4.0;50.0;0.0;0.0;1.0;0.0;;-2.0;2.0;60.0;;;;;;;;;;;;;;
70089060;201808;2018-08-02;0.8;0.0;4.0;42.0;0.0;0.0;1.0;0.0;;3.0;20.0;31.0;;;;;;;;;;;;;;
70089062;201808;2018-08-29;0.9;1.0;3.0;45.0;0.0;0.0;1.0;0.0;;0.0;0.0;0.0;;;;;;;;;;;;;;
70089069;201808;2018-08-22;0.5;1.0;4.0;62.0;1.0;0.0;1.0;2.0;;4.0;6.0;25.0;;;;;;;;;;;;;;
70089074;201808;2018-08-03;0.6;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;5.0;5.0;56.0;;;;;;;;;;;;;;
70089076;201808;2018-08-15;0.8;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70089079;201808;2018-08-03;0.6;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;2.0;4.0;49.0;;;;;;;;;;;;;;
70089084;201808;2018-08-04;0.8;0.0;4.0;69.0;1.0;0.0;1.0;0.0;;3.0;-5.0;40.0;;;;;;;;;;;;;;
70089086;201808;2018-08-17;0.9;1.0;3.0;54.0;0.0;0.0;1.0;2.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
70089088;201808;2018-08-27;0.6;1.0;4.0;63.0;0.0;0.0;0.0;0.0;;19.0;-8.0;36.0;;;;;;;;;;;;;;
70089097;201808;2018-08-03;0.5;1.0;4.0;56.0;0.0;0.0;0.0;1.0;;4.5;20.0;5.0;;;;;;;;;;;;;;
70089107;201808;2018-08-12;0.5;0.0;4.0;50.0;0.0;0.0;1.0;0.0;;8.0;6.0;39.0;;;;;;;;;;;;;;
70089112;201808;2018-08-15;0.5;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;-10.0;10.0;80.0;;;;;;;;;;;;;;
70089114;201808;2018-08-20;0.7;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;3.0;-1.0;49.0;;;;;;;;;;;;;;
70089116;201808;2018-08-19;0.8;1.0;4.0;34.0;0.0;0.0;1.0;3.0;;3.0;3.0;79.0;;;;;;;;;;;;;;
70089123;201808;2018-08-12;0.9;0.0;3.0;61.0;0.0;0.0;1.0;1.0;;2.0;4.0;30.0;;;;;;;;;;;;;;
70089152;201808;2018-08-18;1.0;0.0;3.0;23.0;0.0;0.0;0.0;0.0;;2.0;4.0;74.0;;;;;;;;;;;;;;
70089158;201808;2018-08-03;1.0;0.0;3.0;35.0;0.0;0.0;1.0;3.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70089163;201808;2018-08-22;1.0;0.0;3.0;64.0;0.0;0.0;0.0;0.0;;5.0;12.0;40.0;;;;;;;;;;;;;;
70089171;201808;2018-08-06;0.5;0.0;4.0;41.0;0.0;0.0;0.0;3.0;;8.0;8.0;6.0;;;;;;;;;;;;;;
70089193;201808;2018-08-25;0.9;0.0;3.0;65.0;0.0;0.0;0.0;0.0;;10.0;10.0;30.0;;;;;;;;;;;;;;
70089202;201808;2018-08-24;0.8;1.0;4.0;46.0;0.0;1.0;1.0;1.0;;4.2;4.7;40.0;;;;;;;;;;;;;;
70089208;201808;2018-08-23;0.9;0.0;3.0;52.0;0.0;1.0;1.0;1.0;;3.0;8.0;90.0;;;;;;;;;;;;;;
70089226;201808;2018-08-23;0.8;0.0;3.0;53.0;0.0;0.0;0.0;1.0;;4.0;6.0;69.0;;;;;;;;;;;;;;
70089231;201808;2018-08-31;0.4;1.0;4.0;65.0;0.0;0.0;1.0;1.0;;3.0;4.0;5.0;;;;;;;;;;;;;;
70089237;201808;2018-08-02;0.5;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;2.5;-5.0;60.0;;;;;;;;;;;;;;
70089239;201808;2018-08-30;0.5;0.0;4.0;39.0;0.0;0.0;1.0;3.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
70089265;201808;2018-08-28;0.6;1.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70089280;201808;2018-08-03;0.5;1.0;4.0;45.0;0.0;0.0;0.0;1.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
70089285;201808;2018-08-21;2.5;0.0;2.0;47.0;0.0;0.0;0.0;1.0;;5.0;5.0;20.0;;;;;;;;;;;;;;
70089288;201808;2018-08-12;0.6;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70089306;201808;2018-08-07;0.6;1.0;4.0;38.0;0.0;1.0;0.0;1.0;;4.0;10.0;21.0;;;;;;;;;;;;;;
70089310;201808;2018-08-26;0.9;1.0;3.0;28.0;1.0;0.0;1.0;0.0;;10.0;15.0;15.0;;;;;;;;;;;;;;
70089325;201808;2018-08-16;0.8;1.0;3.0;67.0;0.0;0.0;1.0;0.0;;4.0;3.0;90.0;;;;;;;;;;;;;;
70089332;201808;2018-08-18;0.7;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70089338;201808;2018-08-13;0.7;1.0;4.0;50.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70089347;201808;2018-08-28;0.5;1.0;4.0;58.0;0.0;0.0;1.0;0.0;;2.5;10.0;50.0;;;;;;;;;;;;;;
70089360;201808;2018-08-03;1.2;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;2.0;0.0;30.0;;;;;;;;;;;;;;
70089370;201808;2018-08-06;1.5;0.0;3.0;32.0;1.0;0.0;0.0;0.0;;3.0;5.0;52.0;;;;;;;;;;;;;;
70089374;201808;2018-08-22;0.8;1.0;4.0;38.0;0.0;0.0;1.0;1.0;;4.0;3.0;48.0;;;;;;;;;;;;;;
70089376;201808;2018-08-24;0.6;0.0;4.0;33.0;0.0;0.0;1.0;0.0;;2.0;4.0;70.0;;;;;;;;;;;;;;
70089377;201808;2018-08-12;0.7;1.0;4.0;53.0;0.0;0.0;1.0;1.0;;2.5;5.0;54.0;;;;;;;;;;;;;;
70089383;201808;2018-08-06;0.7;1.0;4.0;47.0;0.0;0.0;1.0;5.0;;1.0;5.0;25.0;;;;;;;;;;;;;;
70089384;201808;2018-08-27;0.5;1.0;4.0;68.0;0.0;0.0;1.0;0.0;;4.0;4.0;50.0;;;;;;;;;;;;;;
70089392;201808;2018-08-08;0.7;1.0;4.0;46.0;0.0;0.0;1.0;6.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70089442;201808;2018-08-08;0.6;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70089452;201808;2018-08-03;0.9;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;4.0;8.0;40.0;;;;;;;;;;;;;;
70089464;201808;2018-08-23;0.5;1.0;4.0;29.0;1.0;0.0;0.0;0.0;;10.0;10.0;50.0;;;;;;;;;;;;;;
70089473;201808;2018-08-25;0.9;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;2.0;2.0;10.0;;;;;;;;;;;;;;
70089474;201808;2018-08-03;0.7;0.0;4.0;66.0;0.0;0.0;1.0;3.0;;4.0;6.0;50.0;;;;;;;;;;;;;;
70089479;201808;2018-08-12;0.9;0.0;3.0;50.0;0.0;1.0;0.0;3.0;;4.0;-5.0;20.0;;;;;;;;;;;;;;
70089480;201808;2018-08-05;2.5;1.0;2.0;49.0;0.0;0.0;0.0;1.0;;20.0;15.0;11.0;;;;;;;;;;;;;;
70089481;201808;2018-08-23;2.5;0.0;2.0;27.0;0.0;0.0;1.0;0.0;;2.0;3.0;5.0;;;;;;;;;;;;;;
70089485;201808;2018-08-02;3.0;1.0;2.0;65.0;0.0;0.0;1.0;0.0;;2.0;5.0;5.0;;;;;;;;;;;;;;
70089491;201808;2018-08-28;0.9;1.0;3.0;51.0;0.0;0.0;0.0;0.0;;15.0;8.0;90.0;;;;;;;;;;;;;;
70089495;201808;2018-08-14;0.5;0.0;4.0;41.0;0.0;1.0;0.0;0.0;;7.0;10.0;80.0;;;;;;;;;;;;;;
70089500;201808;2018-08-02;0.8;0.0;3.0;55.0;0.0;0.0;1.0;0.0;;10.0;8.0;24.0;;;;;;;;;;;;;;
70089504;201808;2018-08-26;0.6;1.0;4.0;38.0;1.0;0.0;1.0;2.0;;0.0;0.5;60.0;;;;;;;;;;;;;;
70089510;201808;2018-08-10;0.5;1.0;4.0;48.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70089518;201808;2018-08-13;1.3;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;4.0;4.0;0.0;;;;;;;;;;;;;;
70089524;201808;2018-08-24;0.5;1.0;4.0;48.0;1.0;0.0;1.0;1.0;;5.0;7.0;30.0;;;;;;;;;;;;;;
70089542;201808;2018-08-03;0.6;0.0;4.0;41.0;0.0;0.0;0.0;0.0;;1.0;4.0;10.0;;;;;;;;;;;;;;
70089544;201808;2018-08-07;0.9;0.0;3.0;62.0;0.0;0.0;1.0;0.0;;4.0;10.0;20.0;;;;;;;;;;;;;;
70089570;201808;2018-08-21;1.0;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
