userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70056968;201601;2016-01-04;0.8;1.0;4.0;24.0;0.0;0.0;0.0;0.0;;2.0;2.5;5.0;;;;;;;;;;;;;;
70056969;201601;2016-01-15;0.6;0.0;3.0;45.0;0.0;0.0;1.0;2.0;;2.0;8.0;50.0;;;;;;;;;;;;;;
70056970;201601;2016-01-11;0.8;0.0;4.0;23.0;0.0;1.0;1.0;2.0;;3.0;8.0;36.0;;;;;;;;;;;;;;
70056976;201601;2016-01-19;4.4;1.0;2.0;46.0;0.0;0.0;1.0;3.0;;10.0;10.0;5.0;;;;;;;;;;;;;;
70056984;201601;2016-01-26;0.4;1.0;4.0;47.0;0.0;1.0;0.0;2.0;;20.0;10.0;20.0;;;;;;;;;;;;;;
70056995;201601;2016-01-22;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70057034;201601;2016-01-14;0.6;0.0;4.0;38.0;0.0;1.0;1.0;1.0;;4.0;10.0;70.0;;;;;;;;;;;;;;
70057049;201601;2016-01-07;1.1;0.0;3.0;65.0;1.0;0.0;1.0;0.0;;-3.0;3.0;40.0;;;;;;;;;;;;;;
70057051;201601;2016-01-21;0.4;1.0;4.0;71.0;0.0;0.0;1.0;0.0;;3.0;6.0;80.0;;;;;;;;;;;;;;
70057057;201601;2016-01-14;1.4;0.0;3.0;24.0;1.0;0.0;1.0;1.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
70057066;201601;2016-01-14;0.4;0.0;4.0;53.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70057067;201601;2016-01-25;0.6;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;3.0;4.0;;;;;;;;;;;;;;
70057075;201601;2016-01-09;1.0;1.0;3.0;64.0;0.0;0.0;0.0;0.0;;3.0;4.0;5.0;;;;;;;;;;;;;;
70057081;201601;2016-01-03;0.8;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;1.0;5.0;49.0;;;;;;;;;;;;;;
70057125;201601;2016-01-04;0.8;0.0;3.0;56.0;0.0;1.0;1.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
70057127;201601;2016-01-16;0.5;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70057133;201601;2016-01-14;2.7;0.0;2.0;61.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70057140;201601;2016-01-10;0.8;1.0;4.0;37.0;0.0;0.0;1.0;0.0;;6.0;5.0;65.0;;;;;;;;;;;;;;
70057149;201601;2016-01-12;2.8;1.0;2.0;49.0;0.0;0.0;1.0;1.0;;2.5;3.0;10.0;;;;;;;;;;;;;;
70057157;201601;2016-01-16;0.8;0.0;3.0;56.0;0.0;0.0;0.0;0.0;;3.0;4.0;15.0;;;;;;;;;;;;;;
70057163;201601;2016-01-06;1.2;1.0;3.0;45.0;0.0;0.0;0.0;2.0;;15.0;5.0;2.0;;;;;;;;;;;;;;
70057169;201601;2016-01-14;0.7;1.0;3.0;28.0;0.0;0.0;1.0;1.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70057205;201601;2016-01-22;1.0;0.0;3.0;40.0;1.0;1.0;1.0;2.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70057211;201601;2016-01-14;0.5;1.0;4.0;43.0;0.0;0.0;0.0;0.0;;4.0;8.0;23.0;;;;;;;;;;;;;;
70057270;201601;2016-01-06;0.7;0.0;4.0;42.0;0.0;0.0;1.0;1.0;;4.0;7.0;30.0;;;;;;;;;;;;;;
70057281;201601;2016-01-14;0.6;1.0;3.0;59.0;0.0;0.0;1.0;0.0;;2.0;10.0;25.0;;;;;;;;;;;;;;
70057321;201601;2016-01-23;0.4;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;15.0;20.0;45.0;;;;;;;;;;;;;;
70057348;201601;2016-01-18;0.6;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;8.0;2.0;20.0;;;;;;;;;;;;;;
70057350;201601;2016-01-15;0.4;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;8.0;8.0;25.0;;;;;;;;;;;;;;
70057352;201601;2016-01-19;1.1;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;-1.0;-2.0;50.0;;;;;;;;;;;;;;
70057367;201601;2016-01-05;0.6;0.0;4.0;65.0;0.0;0.0;1.0;0.0;;6.0;3.0;20.0;;;;;;;;;;;;;;
70057372;201601;2016-01-10;1.0;0.0;3.0;47.0;0.0;0.0;1.0;0.0;;6.0;5.0;26.0;;;;;;;;;;;;;;
70057373;201601;2016-01-13;0.7;0.0;4.0;51.0;0.0;0.0;1.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70057405;201601;2016-01-09;0.5;1.0;4.0;64.0;0.0;0.0;0.0;0.0;;7.0;7.0;50.0;;;;;;;;;;;;;;
70057415;201601;2016-01-04;0.5;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;2.0;2.0;18.0;;;;;;;;;;;;;;
70057430;201601;2016-01-24;1.1;0.0;3.0;56.0;0.0;0.0;1.0;0.0;;5.0;2.0;30.0;;;;;;;;;;;;;;
70057433;201601;2016-01-22;0.6;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70057442;201601;2016-01-22;0.9;1.0;3.0;43.0;0.0;1.0;0.0;2.0;;3.0;-2.0;5.0;;;;;;;;;;;;;;
70057447;201601;2016-01-16;0.8;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
70057450;201601;2016-01-21;0.4;0.0;4.0;60.0;0.0;0.0;1.0;1.0;;1.5;3.0;55.0;;;;;;;;;;;;;;
70057463;201601;2016-01-07;1.1;1.0;3.0;39.0;1.0;0.0;1.0;2.0;;-5.0;-5.0;15.0;;;;;;;;;;;;;;
70057468;201601;2016-01-20;0.9;1.0;3.0;36.0;0.0;1.0;0.0;1.0;;10.0;4.0;50.0;;;;;;;;;;;;;;
70057483;201601;2016-01-06;0.9;1.0;3.0;50.0;0.0;0.0;0.0;2.0;;5.0;2.0;20.0;;;;;;;;;;;;;;
70057497;201601;2016-01-21;0.9;1.0;3.0;74.0;0.0;0.0;1.0;0.0;;10.0;4.0;51.0;;;;;;;;;;;;;;
70057503;201601;2016-01-11;0.4;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70057504;201601;2016-01-18;0.5;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;25.0;5.0;10.0;;;;;;;;;;;;;;
70057534;201601;2016-01-20;0.6;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;1.5;5.0;90.0;;;;;;;;;;;;;;
70057537;201601;2016-01-29;0.5;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;3.0;7.0;90.0;;;;;;;;;;;;;;
70057547;201601;2016-01-14;0.6;1.0;4.0;52.0;0.0;0.0;1.0;1.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70057553;201601;2016-01-21;0.9;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
70057562;201601;2016-01-22;0.7;1.0;4.0;44.0;0.0;0.0;1.0;0.0;;2.0;10.0;65.0;;;;;;;;;;;;;;
70057585;201601;2016-01-25;0.5;1.0;4.0;47.0;0.0;0.0;1.0;3.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70057595;201601;2016-01-22;0.6;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
70057602;201601;2016-01-23;0.5;1.0;4.0;71.0;0.0;0.0;0.0;0.0;;3.0;15.0;80.0;;;;;;;;;;;;;;
70057614;201601;2016-01-21;0.7;1.0;4.0;28.0;0.0;0.0;1.0;1.0;;3.0;3.0;85.0;;;;;;;;;;;;;;
70057633;201601;2016-01-05;0.8;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;6.0;5.0;14.0;;;;;;;;;;;;;;
70057638;201601;2016-01-27;0.4;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;3.0;5.0;0.0;;;;;;;;;;;;;;
70057639;201601;2016-01-22;0.7;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;5.0;-10.0;20.0;;;;;;;;;;;;;;
70057642;201601;2016-01-17;0.8;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;5.0;5.0;25.0;;;;;;;;;;;;;;
70057654;201601;2016-01-26;0.7;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;-4.0;2.0;50.0;;;;;;;;;;;;;;
70057660;201601;2016-01-12;0.5;1.0;4.0;26.0;0.0;0.0;0.0;0.0;;1.0;2.0;44.0;;;;;;;;;;;;;;
