userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70072764;201705;2017-05-12;0.5;1.0;4.0;45.0;0.0;0.0;0.0;2.0;;3.0;5.0;55.0;;;;;;;;;;;;;;
70072773;201705;2017-05-22;3.2;1.0;2.0;49.0;0.0;0.0;0.0;0.0;;4.0;5.0;11.0;;;;;;;;;;;;;;
70072784;201705;2017-05-03;0.7;1.0;4.0;57.0;0.0;1.0;1.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70072803;201705;2017-05-22;0.6;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70072808;201705;2017-05-07;0.7;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;5.0;3.0;80.0;;;;;;;;;;;;;;
70072810;201705;2017-05-19;0.9;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70072818;201705;2017-05-07;0.9;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;5.0;3.0;20.0;;;;;;;;;;;;;;
70072829;201705;2017-05-31;0.4;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70072856;201705;2017-05-05;1.0;1.0;3.0;52.0;1.0;0.0;1.0;1.0;;3.0;10.0;20.0;;;;;;;;;;;;;;
70072857;201705;2017-05-21;0.7;0.0;4.0;25.0;0.0;0.0;1.0;1.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70072881;201705;2017-05-03;1.2;0.0;3.0;71.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70072883;201705;2017-05-11;1.3;1.0;3.0;42.0;0.0;0.0;1.0;2.0;;-2.5;2.0;60.0;;;;;;;;;;;;;;
70072891;201705;2017-05-03;1.1;0.0;3.0;68.0;0.0;0.0;0.0;0.0;;1.0;2.0;100.0;;;;;;;;;;;;;;
70072896;201705;2017-05-12;1.0;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;12.0;10.0;50.0;;;;;;;;;;;;;;
70072908;201705;2017-05-25;0.4;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;3.0;3.0;51.0;;;;;;;;;;;;;;
70072910;201705;2017-05-16;2.9;1.0;2.0;31.0;1.0;0.0;1.0;0.0;;10.0;15.0;50.0;;;;;;;;;;;;;;
70072915;201705;2017-05-14;2.7;1.0;1.0;36.0;0.0;0.0;0.0;2.0;;30.0;20.0;63.0;;;;;;;;;;;;;;
70072924;201705;2017-05-18;2.4;1.0;2.0;64.0;0.0;0.0;1.0;0.0;;-20.0;2.0;34.0;;;;;;;;;;;;;;
70072928;201705;2017-05-04;3.0;1.0;2.0;45.0;0.0;0.0;0.0;2.0;;20.0;15.0;19.0;;;;;;;;;;;;;;
70072930;201705;2017-05-04;0.9;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;3.0;4.0;40.0;;;;;;;;;;;;;;
70072934;201705;2017-05-16;0.9;1.0;3.0;67.0;0.0;0.0;0.0;0.0;;8.0;8.0;10.0;;;;;;;;;;;;;;
70072945;201705;2017-05-17;0.9;1.0;3.0;41.0;0.0;0.0;0.0;1.0;;5.0;-2.0;49.0;;;;;;;;;;;;;;
70072947;201705;2017-05-03;0.6;0.0;4.0;69.0;0.0;0.0;1.0;2.0;;4.0;4.0;20.0;;;;;;;;;;;;;;
70072950;201705;2017-05-19;0.6;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;2.0;1.0;30.0;;;;;;;;;;;;;;
70072953;201705;2017-05-04;3.2;0.0;2.0;57.0;0.0;0.0;1.0;3.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70072963;201705;2017-05-15;0.6;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;8.0;10.0;100.0;;;;;;;;;;;;;;
70072970;201705;2017-05-22;0.9;0.0;4.0;28.0;1.0;0.0;1.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
70072975;201705;2017-05-05;3.5;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70072976;201705;2017-05-22;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;0.0;-1.0;50.0;;;;;;;;;;;;;;
70072992;201705;2017-05-19;0.7;1.0;3.0;50.0;0.0;0.0;1.0;1.0;;2.0;3.0;26.0;;;;;;;;;;;;;;
70073007;201705;2017-05-21;0.7;1.0;4.0;54.0;0.0;0.0;1.0;1.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70073012;201705;2017-05-30;0.9;1.0;3.0;27.0;0.0;0.0;1.0;0.0;;2.0;2.0;25.0;;;;;;;;;;;;;;
70073020;201705;2017-05-27;0.5;1.0;4.0;38.0;0.0;0.0;1.0;0.0;;-6.0;1.0;2.0;;;;;;;;;;;;;;
70073022;201705;2017-05-05;0.9;1.0;3.0;50.0;0.0;0.0;1.0;2.0;;2.0;3.0;29.0;;;;;;;;;;;;;;
70073023;201705;2017-05-21;0.5;1.0;4.0;45.0;0.0;0.0;0.0;3.0;;3.0;4.0;10.0;;;;;;;;;;;;;;
70073033;201705;2017-05-28;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70073050;201705;2017-05-06;0.4;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;2.0;4.0;70.0;;;;;;;;;;;;;;
70073054;201705;2017-05-21;0.6;0.0;4.0;67.0;0.0;0.0;0.0;0.0;;10.0;7.0;50.0;;;;;;;;;;;;;;
70073061;201705;2017-05-27;0.7;0.0;4.0;76.0;0.0;0.0;1.0;2.0;;2.0;5.0;100.0;;;;;;;;;;;;;;
70073068;201705;2017-05-30;0.8;1.0;3.0;47.0;0.0;0.0;1.0;0.0;;7.0;10.0;49.0;;;;;;;;;;;;;;
70073069;201705;2017-05-10;0.7;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.0;2.0;70.0;;;;;;;;;;;;;;
70073106;201705;2017-05-02;0.6;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70073110;201705;2017-05-03;2.8;1.0;2.0;52.0;0.0;0.0;0.0;0.0;;30.0;25.0;4.0;;;;;;;;;;;;;;
70073113;201705;2017-05-30;0.9;1.0;3.0;26.0;0.0;0.0;1.0;0.0;;3.0;11.0;45.0;;;;;;;;;;;;;;
70073115;201705;2017-05-15;0.6;0.0;4.0;34.0;0.0;0.0;1.0;1.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70073133;201705;2017-05-24;0.6;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;1.0;5.0;59.0;;;;;;;;;;;;;;
70073145;201705;2017-05-28;1.0;1.0;3.0;34.0;0.0;0.0;1.0;2.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70073159;201705;2017-05-25;0.9;1.0;3.0;39.0;1.0;0.0;1.0;3.0;;10.0;20.0;40.0;;;;;;;;;;;;;;
70073165;201705;2017-05-13;0.6;1.0;4.0;40.0;0.0;0.0;0.0;1.0;;0.0;-2.0;50.0;;;;;;;;;;;;;;
70073170;201705;2017-05-25;1.0;1.0;3.0;73.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70073173;201705;2017-05-25;0.4;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70073178;201705;2017-05-19;1.1;1.0;3.0;34.0;0.0;0.0;1.0;2.0;;10.0;12.0;50.0;;;;;;;;;;;;;;
70073179;201705;2017-05-16;0.9;1.0;3.0;48.0;1.0;1.0;0.0;0.0;;15.0;3.0;50.0;;;;;;;;;;;;;;
70073201;201705;2017-05-16;0.8;0.0;4.0;34.0;1.0;0.0;1.0;2.0;;2.0;5.0;60.0;;;;;;;;;;;;;;
70073202;201705;2017-05-09;0.8;0.0;4.0;23.0;0.0;0.0;1.0;0.0;;3.0;8.0;70.0;;;;;;;;;;;;;;
70073204;201705;2017-05-13;1.3;1.0;3.0;42.0;0.0;0.0;0.0;5.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70073212;201705;2017-05-15;0.5;1.0;4.0;43.0;0.0;0.0;1.0;2.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
70073245;201705;2017-05-16;0.7;0.0;3.0;56.0;0.0;0.0;1.0;1.0;;2.0;0.5;10.0;;;;;;;;;;;;;;
