userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70053662;201510;2015-10-12;0.9;1.0;3.0;52.0;1.0;0.0;0.0;2.0;;10.0;-12.0;20.0;;;;;;;;;;;;;;
70053693;201510;2015-10-24;1.0;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;-8.0;3.0;58.0;;;;;;;;;;;;;;
70053703;201510;2015-10-22;0.7;0.0;4.0;29.0;0.0;0.0;1.0;2.0;;2.0;1.0;80.0;;;;;;;;;;;;;;
70053713;201510;2015-10-12;0.7;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;1.0;2.0;55.0;;;;;;;;;;;;;;
70053716;201510;2015-10-09;0.8;1.0;3.0;78.0;0.0;0.0;0.0;0.0;;2.0;2.0;30.0;;;;;;;;;;;;;;
70053718;201510;2015-10-24;0.8;0.0;3.0;50.0;0.0;0.0;1.0;0.0;;5.0;10.0;5.0;;;;;;;;;;;;;;
70053726;201510;2015-10-16;1.0;1.0;3.0;70.0;0.0;0.0;0.0;1.0;;4.0;4.0;30.0;;;;;;;;;;;;;;
70053733;201510;2015-10-05;0.9;0.0;3.0;49.0;0.0;0.0;1.0;1.0;;2.0;10.0;50.0;;;;;;;;;;;;;;
70053734;201510;2015-10-03;3.5;0.0;2.0;63.0;0.0;0.0;1.0;0.0;;12.0;12.0;70.0;;;;;;;;;;;;;;
70053738;201510;2015-10-15;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70053741;201510;2015-10-29;2.3;0.0;2.0;55.0;1.0;0.0;1.0;0.0;;-1.0;1.5;70.0;;;;;;;;;;;;;;
70053742;201510;2015-10-02;0.8;0.0;4.0;35.0;1.0;0.0;1.0;2.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70053762;201510;2015-10-19;0.9;0.0;3.0;42.0;0.0;0.0;1.0;2.0;;1.0;7.0;99.0;;;;;;;;;;;;;;
70053776;201510;2015-10-12;0.8;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70053785;201510;2015-10-14;0.5;1.0;4.0;50.0;0.0;0.0;1.0;1.0;;20.0;4.0;2.0;;;;;;;;;;;;;;
70053796;201510;2015-10-03;0.8;1.0;3.0;51.0;0.0;0.0;1.0;0.0;;0.0;0.0;11.0;;;;;;;;;;;;;;
70053798;201510;2015-10-29;1.1;1.0;3.0;31.0;0.0;0.0;1.0;4.0;;4.0;10.0;80.0;;;;;;;;;;;;;;
70053802;201510;2015-10-20;1.1;0.0;3.0;43.0;0.0;0.0;1.0;3.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70053810;201510;2015-10-14;0.6;0.0;4.0;85.0;0.0;0.0;1.0;0.0;;3.0;3.0;0.0;;;;;;;;;;;;;;
70053817;201510;2015-10-24;0.4;1.0;4.0;58.0;0.0;0.0;0.0;25.0;;10.0;20.0;55.0;;;;;;;;;;;;;;
70053818;201510;2015-10-24;3.3;1.0;2.0;42.0;1.0;0.0;1.0;2.0;;25.0;25.0;20.0;;;;;;;;;;;;;;
70053821;201510;2015-10-12;0.6;1.0;4.0;42.0;0.0;1.0;0.0;1.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70053825;201510;2015-10-03;0.5;0.0;4.0;77.0;0.0;0.0;1.0;0.0;;5.0;10.0;25.0;;;;;;;;;;;;;;
70053841;201510;2015-10-18;0.7;1.0;4.0;28.0;0.0;0.0;0.0;0.0;;-2.0;4.0;50.0;;;;;;;;;;;;;;
70053846;201510;2015-10-26;0.8;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70053855;201510;2015-10-18;0.9;0.0;3.0;45.0;1.0;0.0;1.0;2.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70053866;201510;2015-10-14;1.0;0.0;3.0;38.0;1.0;1.0;0.0;0.0;;6.0;6.3;45.0;;;;;;;;;;;;;;
70053867;201510;2015-10-28;0.5;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;1.0;2.0;50.0;;;;;;;;;;;;;;
70053879;201510;2015-10-12;3.0;0.0;2.0;53.0;0.0;0.0;1.0;2.0;;0.0;-2.0;4.0;;;;;;;;;;;;;;
70053880;201510;2015-10-12;1.1;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;1.5;2.0;80.0;;;;;;;;;;;;;;
70053901;201510;2015-10-28;0.9;1.0;3.0;52.0;0.0;1.0;0.0;0.0;;0.0;0.0;10.0;;;;;;;;;;;;;;
