userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70055908;201502;2015-02-04;0.8;0.0;3.0;83.0;0.0;0.0;1.0;0.0;0.0;50.0;15.0;19.0;150.0;1.0;220.0;0.0;100.0;0.0;100.0;1.0;5.0;1.0;;;;
70055910;201502;2015-02-17;0.9;1.0;3.0;37.0;0.0;0.0;1.0;3.0;;6.0;20.0;40.0;;;;;;;;;;;;;;
70055915;201502;2015-02-21;2.9;0.0;2.0;32.0;0.0;0.0;1.0;0.0;;3.0;2.0;80.0;;;;;;;;;;;;;;
70055924;201502;2015-02-10;1.0;1.0;3.0;57.0;0.0;0.0;1.0;1.0;;1.0;10.0;20.0;;;;;;;;;;;;;;
70055925;201502;2015-02-02;1.1;0.0;3.0;51.0;0.0;0.0;1.0;1.0;1.0;3.0;5.0;70.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055931;201502;2015-02-11;0.7;0.0;4.0;67.0;0.0;0.0;1.0;0.0;;;5.0;50.0;;;;;;;;;;;;;;
70055933;201502;2015-02-14;2.9;1.0;2.0;48.0;0.0;0.0;1.0;1.0;;25.0;10.0;50.0;;;;;;;;;;;;;;
70055938;201502;2015-02-18;0.7;1.0;4.0;65.0;0.0;0.0;1.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70055940;201502;2015-02-03;0.7;0.0;4.0;49.0;0.0;0.0;1.0;0.0;1.0;18.0;8.0;83.0;150.0;1.0;220.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055941;201502;2015-02-12;0.8;1.0;3.0;26.0;0.0;0.0;1.0;2.0;;-5.0;5.0;38.0;;;;;;;;;;;;;;
70055948;201502;2015-02-09;1.1;0.0;3.0;55.0;0.0;0.0;1.0;0.0;1.0;5.0;3.0;38.0;150.0;1.0;220.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055951;201502;2015-02-06;2.9;1.0;2.0;65.0;0.0;0.0;1.0;0.0;1.0;20.0;10.0;20.0;150.0;1.0;40.0;0.0;100.0;0.0;100.0;1.0;5.0;1.0;;;;
70055953;201502;2015-02-10;0.8;1.0;3.0;48.0;0.0;0.0;1.0;2.0;;50.0;-5.0;52.0;;;;;;;;;;;;;;
70055955;201502;2015-02-01;0.8;1.0;4.0;37.0;0.0;0.0;1.0;2.0;1.0;2.0;5.0;30.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70055967;201502;2015-02-04;2.5;1.0;2.0;48.0;0.0;1.0;1.0;0.0;1.0;30.0;30.0;100.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
